	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
11754	23015	23	15	Lincoln County, Maine	4453	Beer, wine, and liquor stores	44	0500000US23015	2.25	1.25	21.0	5.0	74.0	0.0	12.516022974846504	254.49863339275103	0.9411764705882352
11755	23015	23	15	Lincoln County, Maine	4453	Beer, wine, and liquor stores	44	0500000US23015	2.25	1.25	21.0	10.884006734006734	197.73737373737373	0.75	5.0	74.0	0.0
11756	23015	23	15	Lincoln County, Maine	4453	Beer, wine, and liquor stores	44	0500000US23015	2.25	1.25	21.0	10.884006734006734	197.73737373737373	0.75	12.516022974846504	254.49863339275103	0.9411764705882352
11757	23015	23	15	Lincoln County, Maine	4461	Health and personal care stores	44	0500000US23015	8.25	0.0	0.0	414.2857142857143	3270.714285714286	1.0	414.2857142857143	3270.714285714286	1.0
11758	23015	23	15	Lincoln County, Maine	4461	Health and personal care stores	44	0500000US23015	8.25	0.0	0.0	414.2857142857143	3270.714285714286	1.0	147.61190476190475	2511.969047619047	1.0
11759	23015	23	15	Lincoln County, Maine	4461	Health and personal care stores	44	0500000US23015	8.25	0.0	0.0	423.6428571428571	2573.7619047619046	1.0	414.2857142857143	3270.714285714286	1.0
11760	23015	23	15	Lincoln County, Maine	4461	Health and personal care stores	44	0500000US23015	8.25	0.0	0.0	423.6428571428571	2573.7619047619046	1.0	147.61190476190475	2511.969047619047	1.0
11761	23015	23	15	Lincoln County, Maine	4471	Gasoline stations	44	0500000US23015	23.25	206.0	3373.75	224.0	3399.0	0.0	224.0	3399.0	0.0
11762	23015	23	15	Lincoln County, Maine	4471	Gasoline stations	44	0500000US23015	23.25	206.0	3373.75	224.0	3399.0	0.0	205.2	3840.35	0.75
11763	23015	23	15	Lincoln County, Maine	4471	Gasoline stations	44	0500000US23015	23.25	206.0	3373.75	206.0	3373.75	0.0	224.0	3399.0	0.0
11764	23015	23	15	Lincoln County, Maine	4471	Gasoline stations	44	0500000US23015	23.25	206.0	3373.75	206.0	3373.75	0.0	205.2	3840.35	0.75
11765	23015	23	15	Lincoln County, Maine	4481	Clothing stores	44	0500000US23015	12.0	33.75	971.0	41.0	844.0	0.0	41.0	844.0	0.0
11766	23015	23	15	Lincoln County, Maine	4481	Clothing stores	44	0500000US23015	12.0	33.75	971.0	41.0	844.0	0.0	41.15	975.0	0.75
11767	23015	23	15	Lincoln County, Maine	4481	Clothing stores	44	0500000US23015	12.0	33.75	971.0	33.75	971.0	0.0	41.0	844.0	0.0
11768	23015	23	15	Lincoln County, Maine	4481	Clothing stores	44	0500000US23015	12.0	33.75	971.0	33.75	971.0	0.0	41.15	975.0	0.75
11769	23015	23	15	Lincoln County, Maine	4482	Shoe stores	44	0500000US23015	1.5	0.0	0.0	7.857142857142857	123.28571428571428	1.0	7.857142857142857	123.28571428571428	1.0
11770	23015	23	15	Lincoln County, Maine	4482	Shoe stores	44	0500000US23015	1.5	0.0	0.0	7.857142857142857	123.28571428571428	1.0	7.690148588170901	151.97018255578092	1.0
11771	23015	23	15	Lincoln County, Maine	4482	Shoe stores	44	0500000US23015	1.5	0.0	0.0	7.430257936507936	165.50833333333333	1.0	7.857142857142857	123.28571428571428	1.0
11772	23015	23	15	Lincoln County, Maine	4482	Shoe stores	44	0500000US23015	1.5	0.0	0.0	7.430257936507936	165.50833333333333	1.0	7.690148588170901	151.97018255578092	1.0
11773	23015	23	15	Lincoln County, Maine	4483	Jewelry, luggage, and leather goods stores	44	0500000US23015	3.75	2.75	76.75	5.0	129.0	0.0	5.0	129.0	0.0
11774	23015	23	15	Lincoln County, Maine	4483	Jewelry, luggage, and leather goods stores	44	0500000US23015	3.75	2.75	76.75	5.0	129.0	0.0	3.736842105263158	70.63157894736842	0.7368421052631579
11775	23015	23	15	Lincoln County, Maine	4483	Jewelry, luggage, and leather goods stores	44	0500000US23015	3.75	2.75	76.75	2.75	76.75	0.0	5.0	129.0	0.0
11776	23015	23	15	Lincoln County, Maine	4483	Jewelry, luggage, and leather goods stores	44	0500000US23015	3.75	2.75	76.75	2.75	76.75	0.0	3.736842105263158	70.63157894736842	0.7368421052631579
11777	23015	23	15	Lincoln County, Maine	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US23015	4.0	2.0	119.75	50.307692307692314	369.0769230769231	1.0	50.307692307692314	369.0769230769231	1.0
11778	23015	23	15	Lincoln County, Maine	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US23015	4.0	2.0	119.75	50.307692307692314	369.0769230769231	1.0	6.4875	183.375	0.8
11779	23015	23	15	Lincoln County, Maine	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US23015	4.0	2.0	119.75	20.4375	260.875	0.25	50.307692307692314	369.0769230769231	1.0
11780	23015	23	15	Lincoln County, Maine	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US23015	4.0	2.0	119.75	20.4375	260.875	0.25	6.4875	183.375	0.8
11781	23015	23	15	Lincoln County, Maine	4512	Book stores and news dealers	45	0500000US23015	2.0	0.0	0.0	-2.4166666666666665	238.25	1.0	-2.4166666666666665	238.25	1.0
11782	23015	23	15	Lincoln County, Maine	4512	Book stores and news dealers	45	0500000US23015	2.0	0.0	0.0	-2.4166666666666665	238.25	1.0	8.322108479755538	164.46710466004583	1.0
11783	23015	23	15	Lincoln County, Maine	4512	Book stores and news dealers	45	0500000US23015	2.0	0.0	0.0	10.34396103896104	299.88519480519477	1.0	-2.4166666666666665	238.25	1.0
11784	23015	23	15	Lincoln County, Maine	4512	Book stores and news dealers	45	0500000US23015	2.0	0.0	0.0	10.34396103896104	299.88519480519477	1.0	8.322108479755538	164.46710466004583	1.0
11785	23015	23	15	Lincoln County, Maine	4529	Other general merchandise stores	45	0500000US23015	5.5	36.5	637.25	0.0	702.0	0.0	0.0	702.0	0.0
11786	23015	23	15	Lincoln County, Maine	4529	Other general merchandise stores	45	0500000US23015	5.5	36.5	637.25	0.0	702.0	0.0	60.68333333333334	1088.5833333333333	0.8
11787	23015	23	15	Lincoln County, Maine	4529	Other general merchandise stores	45	0500000US23015	5.5	36.5	637.25	91.41666666666666	1930.9166666666663	0.25	0.0	702.0	0.0
11788	23015	23	15	Lincoln County, Maine	4529	Other general merchandise stores	45	0500000US23015	5.5	36.5	637.25	91.41666666666666	1930.9166666666663	0.25	60.68333333333334	1088.5833333333333	0.8
11789	23015	23	15	Lincoln County, Maine	4531	Florists	45	0500000US23015	2.5	2.0	31.0	19.333333333333332	186.88888888888889	1.0	19.333333333333332	186.88888888888889	1.0
11790	23015	23	15	Lincoln County, Maine	4531	Florists	45	0500000US23015	2.5	2.0	31.0	19.333333333333332	186.88888888888889	1.0	9.471296296296297	117.5537037037037	0.8888888888888888
11791	23015	23	15	Lincoln County, Maine	4531	Florists	45	0500000US23015	2.5	2.0	31.0	14.620833333333334	94.99166666666666	0.75	19.333333333333332	186.88888888888889	1.0
11792	23015	23	15	Lincoln County, Maine	4531	Florists	45	0500000US23015	2.5	2.0	31.0	14.620833333333334	94.99166666666666	0.75	9.471296296296297	117.5537037037037	0.8888888888888888
11793	23015	23	15	Lincoln County, Maine	4532	Office supplies, stationery, and gift stores	45	0500000US23015	17.25	6.25	980.0	0.0	873.0	0.0	0.0	873.0	0.0
11794	23015	23	15	Lincoln County, Maine	4532	Office supplies, stationery, and gift stores	45	0500000US23015	17.25	6.25	980.0	0.0	873.0	0.0	12.45	1057.6	0.75
11795	23015	23	15	Lincoln County, Maine	4532	Office supplies, stationery, and gift stores	45	0500000US23015	17.25	6.25	980.0	6.25	980.0	0.0	0.0	873.0	0.0
11796	23015	23	15	Lincoln County, Maine	4532	Office supplies, stationery, and gift stores	45	0500000US23015	17.25	6.25	980.0	6.25	980.0	0.0	12.45	1057.6	0.75
11797	23015	23	15	Lincoln County, Maine	4533	Used merchandise stores	45	0500000US23015	6.0	8.75	151.5	65.37931034482759	578.0689655172414	1.0	65.37931034482759	578.0689655172414	1.0
11798	23015	23	15	Lincoln County, Maine	4533	Used merchandise stores	45	0500000US23015	6.0	8.75	151.5	65.37931034482759	578.0689655172414	1.0	21.309764309764308	335.16858237547893	0.8333333333333334
11799	23015	23	15	Lincoln County, Maine	4533	Used merchandise stores	45	0500000US23015	6.0	8.75	151.5	29.39393939393939	391.7586206896552	0.5	65.37931034482759	578.0689655172414	1.0
11800	23015	23	15	Lincoln County, Maine	4533	Used merchandise stores	45	0500000US23015	6.0	8.75	151.5	29.39393939393939	391.7586206896552	0.5	21.309764309764308	335.16858237547893	0.8333333333333334
11801	23015	23	15	Lincoln County, Maine	4539	Other miscellaneous store retailers	45	0500000US23015	18.0	17.0	886.0	0.0	815.0	0.0	0.0	815.0	0.0
11802	23015	23	15	Lincoln County, Maine	4539	Other miscellaneous store retailers	45	0500000US23015	18.0	17.0	886.0	0.0	815.0	0.0	28.2	866.0	0.75
11803	23015	23	15	Lincoln County, Maine	4539	Other miscellaneous store retailers	45	0500000US23015	18.0	17.0	886.0	17.0	886.0	0.0	0.0	815.0	0.0
11804	23015	23	15	Lincoln County, Maine	4539	Other miscellaneous store retailers	45	0500000US23015	18.0	17.0	886.0	17.0	886.0	0.0	28.2	866.0	0.75
11805	23015	23	15	Lincoln County, Maine	4541	Electronic shopping and mail-order houses	45	0500000US23015	6.25	19.25	866.75	0.0	554.0	0.0	0.0	554.0	0.0
11806	23015	23	15	Lincoln County, Maine	4541	Electronic shopping and mail-order houses	45	0500000US23015	6.25	19.25	866.75	0.0	554.0	0.0	29.45	1107.75	0.75
11807	23015	23	15	Lincoln County, Maine	4541	Electronic shopping and mail-order houses	45	0500000US23015	6.25	19.25	866.75	19.25	866.75	0.0	0.0	554.0	0.0
11808	23015	23	15	Lincoln County, Maine	4541	Electronic shopping and mail-order houses	45	0500000US23015	6.25	19.25	866.75	19.25	866.75	0.0	29.45	1107.75	0.75
11809	23015	23	15	Lincoln County, Maine	4543	Direct selling establishments	45	0500000US23015	9.0	76.25	3155.5	74.0	2671.0	0.0	74.0	2671.0	0.0
11810	23015	23	15	Lincoln County, Maine	4543	Direct selling establishments	45	0500000US23015	9.0	76.25	3155.5	74.0	2671.0	0.0	78.45	3379.9	0.75
11811	23015	23	15	Lincoln County, Maine	4543	Direct selling establishments	45	0500000US23015	9.0	76.25	3155.5	76.25	3155.5	0.0	74.0	2671.0	0.0
11812	23015	23	15	Lincoln County, Maine	4543	Direct selling establishments	45	0500000US23015	9.0	76.25	3155.5	76.25	3155.5	0.0	78.45	3379.9	0.75
11813	23015	23	15	Lincoln County, Maine	4812	Nonscheduled air transportation	48	0500000US23015	1.0	0.0	0.0	8.0	2327.0	1.0	8.0	2327.0	1.0
11814	23015	23	15	Lincoln County, Maine	4812	Nonscheduled air transportation	48	0500000US23015	1.0	0.0	0.0	8.0	2327.0	1.0	14.742079889807162	716.1962809917355	1.0
11815	23015	23	15	Lincoln County, Maine	4812	Nonscheduled air transportation	48	0500000US23015	1.0	0.0	0.0	13.177083333333332	626.8125	1.0	8.0	2327.0	1.0
11816	23015	23	15	Lincoln County, Maine	4812	Nonscheduled air transportation	48	0500000US23015	1.0	0.0	0.0	13.177083333333332	626.8125	1.0	14.742079889807162	716.1962809917355	1.0
11817	23015	23	15	Lincoln County, Maine	4832	Inland water transportation	48	0500000US23015	1.0	0.0	0.0	-4.666666666666666	128.66666666666666	1.0	-4.666666666666666	128.66666666666666	1.0
11818	23015	23	15	Lincoln County, Maine	4832	Inland water transportation	48	0500000US23015	1.0	0.0	0.0	-4.666666666666666	128.66666666666666	1.0	0.0	94.4	1.0
11819	23015	23	15	Lincoln County, Maine	4832	Inland water transportation	48	0500000US23015	1.0	0.0	0.0	0.0	94.4	1.0	-4.666666666666666	128.66666666666666	1.0
11820	23015	23	15	Lincoln County, Maine	4832	Inland water transportation	48	0500000US23015	1.0	0.0	0.0	0.0	94.4	1.0	0.0	94.4	1.0
11821	23015	23	15	Lincoln County, Maine	4841	General freight trucking	48	0500000US23015	11.25	25.0	1635.25	58.66666666666667	1549.4285714285716	1.0	58.66666666666667	1549.4285714285716	1.0
11822	23015	23	15	Lincoln County, Maine	4841	General freight trucking	48	0500000US23015	11.25	25.0	1635.25	58.66666666666667	1549.4285714285716	1.0	35.4	1930.25	0.75
11823	23015	23	15	Lincoln County, Maine	4841	General freight trucking	48	0500000US23015	11.25	25.0	1635.25	25.0	1635.25	0.0	58.66666666666667	1549.4285714285716	1.0
11824	23015	23	15	Lincoln County, Maine	4841	General freight trucking	48	0500000US23015	11.25	25.0	1635.25	25.0	1635.25	0.0	35.4	1930.25	0.75
11825	23015	23	15	Lincoln County, Maine	4842	Specialized freight trucking	48	0500000US23015	10.25	60.0	2716.5	71.0	2289.0	0.0	71.0	2289.0	0.0
11826	23015	23	15	Lincoln County, Maine	4842	Specialized freight trucking	48	0500000US23015	10.25	60.0	2716.5	71.0	2289.0	0.0	52.8	2261.7	0.75
11827	23015	23	15	Lincoln County, Maine	4842	Specialized freight trucking	48	0500000US23015	10.25	60.0	2716.5	60.0	2716.5	0.0	71.0	2289.0	0.0
11828	23015	23	15	Lincoln County, Maine	4842	Specialized freight trucking	48	0500000US23015	10.25	60.0	2716.5	60.0	2716.5	0.0	52.8	2261.7	0.75
11829	23015	23	15	Lincoln County, Maine	4853	Taxi and limousine service	48	0500000US23015	1.3333333333333333	0.0	0.0	6.781578947368421	74.8456140350877	1.0	12.58154605263158	206.46605263157895	1.0
11830	23015	23	15	Lincoln County, Maine	4855	Charter bus industry	48	0500000US23015	1.0	0.0	0.0	13.75	354.45000000000005	1.0	21.666666666666668	574.5333333333333	1.0
11831	23015	23	15	Lincoln County, Maine	4872	Scenic and sightseeing transportation, water	48	0500000US23015	5.5	8.25	1012.75	5.0	788.0	0.0	5.0	788.0	0.0
11832	23015	23	15	Lincoln County, Maine	4872	Scenic and sightseeing transportation, water	48	0500000US23015	5.5	8.25	1012.75	5.0	788.0	0.0	8.727272727272727	1094.3636363636365	0.5454545454545454
11833	23015	23	15	Lincoln County, Maine	4872	Scenic and sightseeing transportation, water	48	0500000US23015	5.5	8.25	1012.75	8.25	1012.75	0.0	5.0	788.0	0.0
11834	23015	23	15	Lincoln County, Maine	4872	Scenic and sightseeing transportation, water	48	0500000US23015	5.5	8.25	1012.75	8.25	1012.75	0.0	8.727272727272727	1094.3636363636365	0.5454545454545454
11835	23015	23	15	Lincoln County, Maine	4883	Support activities for water transportation	48	0500000US23015	5.0	16.0	908.25	29.0	1528.0	0.0	29.0	1528.0	0.0
11836	23015	23	15	Lincoln County, Maine	4883	Support activities for water transportation	48	0500000US23015	5.0	16.0	908.25	29.0	1528.0	0.0	21.92948717948718	889.673076923077	0.6666666666666666
11837	23015	23	15	Lincoln County, Maine	4883	Support activities for water transportation	48	0500000US23015	5.0	16.0	908.25	23.78846153846154	1189.0192307692307	0.25	29.0	1528.0	0.0
11838	23015	23	15	Lincoln County, Maine	4883	Support activities for water transportation	48	0500000US23015	5.0	16.0	908.25	23.78846153846154	1189.0192307692307	0.25	21.92948717948718	889.673076923077	0.6666666666666666
11839	23015	23	15	Lincoln County, Maine	4884	Support activities for road transportation	48	0500000US23015	1.0	0.0	0.0	10.8	97.6	1.0	10.8	97.6	1.0
11840	23015	23	15	Lincoln County, Maine	4884	Support activities for road transportation	48	0500000US23015	1.0	0.0	0.0	10.8	97.6	1.0	6.185897435897436	77.68910256410257	1.0
11841	23015	23	15	Lincoln County, Maine	4884	Support activities for road transportation	48	0500000US23015	1.0	0.0	0.0	6.185897435897436	77.68910256410257	1.0	10.8	97.6	1.0
11842	23015	23	15	Lincoln County, Maine	4884	Support activities for road transportation	48	0500000US23015	1.0	0.0	0.0	6.185897435897436	77.68910256410257	1.0	6.185897435897436	77.68910256410257	1.0
11843	23015	23	15	Lincoln County, Maine	4885	Freight transportation arrangement	48	0500000US23015	1.0	0.0	0.0	5.233333333333333	164.96666666666667	1.0	5.233333333333333	164.96666666666667	1.0
11844	23015	23	15	Lincoln County, Maine	4885	Freight transportation arrangement	48	0500000US23015	1.0	0.0	0.0	5.233333333333333	164.96666666666667	1.0	6.618518518518519	221.8271604938271	1.0
11845	23015	23	15	Lincoln County, Maine	4885	Freight transportation arrangement	48	0500000US23015	1.0	0.0	0.0	8.9	108.23055555555555	1.0	5.233333333333333	164.96666666666667	1.0
11846	23015	23	15	Lincoln County, Maine	4885	Freight transportation arrangement	48	0500000US23015	1.0	0.0	0.0	8.9	108.23055555555555	1.0	6.618518518518519	221.8271604938271	1.0
11847	23015	23	15	Lincoln County, Maine	4931	Warehousing and storage	49	0500000US23015	1.0	0.0	0.0	0.0	-602.6666666666667	1.0	0.0	-602.6666666666667	1.0
11848	23015	23	15	Lincoln County, Maine	4931	Warehousing and storage	49	0500000US23015	1.0	0.0	0.0	0.0	-602.6666666666667	1.0	51.39055684324046	2373.033191084391	1.0
11849	23015	23	15	Lincoln County, Maine	4931	Warehousing and storage	49	0500000US23015	1.0	0.0	0.0	13.035283572359845	515.7604709908735	1.0	0.0	-602.6666666666667	1.0
11850	23015	23	15	Lincoln County, Maine	4931	Warehousing and storage	49	0500000US23015	1.0	0.0	0.0	13.035283572359845	515.7604709908735	1.0	51.39055684324046	2373.033191084391	1.0
11851	23015	23	15	Lincoln County, Maine	5111	Newspaper, periodical, book, and directory publishers	51	0500000US23015	5.0	76.75	2553.5	79.0	2513.0	0.0	79.0	2513.0	0.0
11852	23015	23	15	Lincoln County, Maine	5111	Newspaper, periodical, book, and directory publishers	51	0500000US23015	5.0	76.75	2553.5	79.0	2513.0	0.0	71.35	2409.1	0.75
11853	23015	23	15	Lincoln County, Maine	5111	Newspaper, periodical, book, and directory publishers	51	0500000US23015	5.0	76.75	2553.5	76.75	2553.5	0.0	79.0	2513.0	0.0
11854	23015	23	15	Lincoln County, Maine	5111	Newspaper, periodical, book, and directory publishers	51	0500000US23015	5.0	76.75	2553.5	76.75	2553.5	0.0	71.35	2409.1	0.75
11855	23015	23	15	Lincoln County, Maine	5112	Software publishers	51	0500000US23015	1.25	0.0	0.0	11.0	976.6	1.0	11.0	976.6	1.0
11856	23015	23	15	Lincoln County, Maine	5112	Software publishers	51	0500000US23015	1.25	0.0	0.0	11.0	976.6	1.0	72.59952523546274	6481.1191339066345	1.0
11857	23015	23	15	Lincoln County, Maine	5112	Software publishers	51	0500000US23015	1.25	0.0	0.0	58.668371212121215	5209.395454545454	1.0	11.0	976.6	1.0
11858	23015	23	15	Lincoln County, Maine	5112	Software publishers	51	0500000US23015	1.25	0.0	0.0	58.668371212121215	5209.395454545454	1.0	72.59952523546274	6481.1191339066345	1.0
11859	23015	23	15	Lincoln County, Maine	5121	Motion picture and video industries	51	0500000US23015	1.25	0.0	0.0	18.944444444444443	71.0	1.0	18.944444444444443	71.0	1.0
11860	23015	23	15	Lincoln County, Maine	5121	Motion picture and video industries	51	0500000US23015	1.25	0.0	0.0	18.944444444444443	71.0	1.0	9.856030897207368	146.35089126559717	1.0
11861	23015	23	15	Lincoln County, Maine	5121	Motion picture and video industries	51	0500000US23015	1.25	0.0	0.0	12.11096256684492	97.30254010695188	1.0	18.944444444444443	71.0	1.0
11862	23015	23	15	Lincoln County, Maine	5121	Motion picture and video industries	51	0500000US23015	1.25	0.0	0.0	12.11096256684492	97.30254010695188	1.0	9.856030897207368	146.35089126559717	1.0
11863	23015	23	15	Lincoln County, Maine	5152	Cable and other subscription programming	51	0500000US23015	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
11864	23015	23	15	Lincoln County, Maine	5152	Cable and other subscription programming	51	0500000US23015	2.0	0.0	0.0	0.0	0.0	1.0	4.861111111111111	96.91111111111113	1.0
11865	23015	23	15	Lincoln County, Maine	5152	Cable and other subscription programming	51	0500000US23015	2.0	0.0	0.0	2.5	44.3	1.0	0.0	0.0	1.0
11866	23015	23	15	Lincoln County, Maine	5152	Cable and other subscription programming	51	0500000US23015	2.0	0.0	0.0	2.5	44.3	1.0	4.861111111111111	96.91111111111113	1.0
11867	23015	23	15	Lincoln County, Maine	5171	Wired telecommunications carriers	51	0500000US23015	6.5	26.0	1785.25	-22.75968992248062	1471.3488372093022	1.0	-22.75968992248062	1471.3488372093022	1.0
11868	23015	23	15	Lincoln County, Maine	5171	Wired telecommunications carriers	51	0500000US23015	6.5	26.0	1785.25	-22.75968992248062	1471.3488372093022	1.0	46.20373376623377	3663.2000811688313	0.85
11869	23015	23	15	Lincoln County, Maine	5171	Wired telecommunications carriers	51	0500000US23015	6.5	26.0	1785.25	19.01866883116883	3396.000405844156	0.5	-22.75968992248062	1471.3488372093022	1.0
11870	23015	23	15	Lincoln County, Maine	5171	Wired telecommunications carriers	51	0500000US23015	6.5	26.0	1785.25	19.01866883116883	3396.000405844156	0.5	46.20373376623377	3663.2000811688313	0.85
11871	23015	23	15	Lincoln County, Maine	5174	Satellite telecommunications	51	0500000US23015	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
11872	23015	23	15	Lincoln County, Maine	5174	Satellite telecommunications	51	0500000US23015	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.75
11873	23015	23	15	Lincoln County, Maine	5174	Satellite telecommunications	51	0500000US23015	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
11874	23015	23	15	Lincoln County, Maine	5174	Satellite telecommunications	51	0500000US23015	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.75
11875	23015	23	15	Lincoln County, Maine	5179	Other telecommunications	51	0500000US23015	1.0	0.0	0.0	9.714285714285714	439.57142857142856	1.0	9.714285714285714	439.57142857142856	1.0
11876	23015	23	15	Lincoln County, Maine	5179	Other telecommunications	51	0500000US23015	1.0	0.0	0.0	9.714285714285714	439.57142857142856	1.0	7.363636363636364	355.72727272727275	1.0
11877	23015	23	15	Lincoln County, Maine	5179	Other telecommunications	51	0500000US23015	1.0	0.0	0.0	7.363636363636364	355.72727272727275	1.0	9.714285714285714	439.57142857142856	1.0
11878	23015	23	15	Lincoln County, Maine	5179	Other telecommunications	51	0500000US23015	1.0	0.0	0.0	7.363636363636364	355.72727272727275	1.0	7.363636363636364	355.72727272727275	1.0
11879	23015	23	15	Lincoln County, Maine	5191	Other information services	51	0500000US23015	10.5	24.5	631.25	0.0	558.0	0.0	0.0	558.0	0.0
11880	23015	23	15	Lincoln County, Maine	5191	Other information services	51	0500000US23015	10.5	24.5	631.25	0.0	558.0	0.0	31.3	700.65	0.75
11881	23015	23	15	Lincoln County, Maine	5191	Other information services	51	0500000US23015	10.5	24.5	631.25	24.5	631.25	0.0	0.0	558.0	0.0
11882	23015	23	15	Lincoln County, Maine	5191	Other information services	51	0500000US23015	10.5	24.5	631.25	24.5	631.25	0.0	31.3	700.65	0.75
11883	23015	23	15	Lincoln County, Maine	5221	Depository credit intermediation	52	0500000US23015	23.0	244.0	11263.75	243.0	12197.0	0.0	243.0	12197.0	0.0
11884	23015	23	15	Lincoln County, Maine	5221	Depository credit intermediation	52	0500000US23015	23.0	244.0	11263.75	243.0	12197.0	0.0	221.6	11000.75	0.75
11885	23015	23	15	Lincoln County, Maine	5221	Depository credit intermediation	52	0500000US23015	23.0	244.0	11263.75	244.0	11263.75	0.0	243.0	12197.0	0.0
11886	23015	23	15	Lincoln County, Maine	5221	Depository credit intermediation	52	0500000US23015	23.0	244.0	11263.75	244.0	11263.75	0.0	221.6	11000.75	0.75
11887	23015	23	15	Lincoln County, Maine	5222	Nondepository credit intermediation	52	0500000US23015	1.0	0.0	0.0	46.08955223880597	2868.179104477612	1.0	46.08955223880597	2868.179104477612	1.0
11888	23015	23	15	Lincoln County, Maine	5222	Nondepository credit intermediation	52	0500000US23015	1.0	0.0	0.0	46.08955223880597	2868.179104477612	1.0	19.088638616461196	1423.938358147229	1.0
11889	23015	23	15	Lincoln County, Maine	5222	Nondepository credit intermediation	52	0500000US23015	1.0	0.0	0.0	25.914994026284347	2334.368817204301	1.0	46.08955223880597	2868.179104477612	1.0
11890	23015	23	15	Lincoln County, Maine	5222	Nondepository credit intermediation	52	0500000US23015	1.0	0.0	0.0	25.914994026284347	2334.368817204301	1.0	19.088638616461196	1423.938358147229	1.0
11891	23015	23	15	Lincoln County, Maine	5223	Activities related to credit intermediation	52	0500000US23015	1.5	0.0	0.0	8.008653846153846	307.65096153846156	1.0	16.090750158931975	1226.1920851875398	1.0
11892	23015	23	15	Lincoln County, Maine	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US23015	1.5	0.0	0.0	3.902439024390244	160.0487804878049	1.0	3.902439024390244	160.0487804878049	1.0
11893	23015	23	15	Lincoln County, Maine	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US23015	1.5	0.0	0.0	3.902439024390244	160.0487804878049	1.0	10.409686893090852	706.6760557334278	1.0
11894	23015	23	15	Lincoln County, Maine	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US23015	1.5	0.0	0.0	20.803213091256566	849.0739667940754	1.0	3.902439024390244	160.0487804878049	1.0
11895	23015	23	15	Lincoln County, Maine	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US23015	1.5	0.0	0.0	20.803213091256566	849.0739667940754	1.0	10.409686893090852	706.6760557334278	1.0
11896	23015	23	15	Lincoln County, Maine	5239	Other financial investment activities	52	0500000US23015	3.75	2.5	105.0	34.473684210526315	573.1578947368421	1.0	34.473684210526315	573.1578947368421	1.0
11897	23015	23	15	Lincoln County, Maine	5239	Other financial investment activities	52	0500000US23015	3.75	2.5	105.0	34.473684210526315	573.1578947368421	1.0	10.161327231121282	367.42562929061785	0.8421052631578947
11898	23015	23	15	Lincoln County, Maine	5239	Other financial investment activities	52	0500000US23015	3.75	2.5	105.0	29.51630434782609	957.7717391304348	0.5	34.473684210526315	573.1578947368421	1.0
11899	23015	23	15	Lincoln County, Maine	5239	Other financial investment activities	52	0500000US23015	3.75	2.5	105.0	29.51630434782609	957.7717391304348	0.5	10.161327231121282	367.42562929061785	0.8421052631578947
11900	23015	23	15	Lincoln County, Maine	5241	Insurance carriers	52	0500000US23015	1.0	0.0	0.0	96.08907563025213	6573.06629318394	1.0	96.08907563025213	6573.06629318394	1.0
11901	23015	23	15	Lincoln County, Maine	5242	Agencies, brokerages, and other insurance related activities	52	0500000US23015	11.5	45.5	2856.75	52.0	2268.0	0.0	52.0	2268.0	0.0
11902	23015	23	15	Lincoln County, Maine	5242	Agencies, brokerages, and other insurance related activities	52	0500000US23015	11.5	45.5	2856.75	52.0	2268.0	0.0	56.3	2912.95	0.75
11903	23015	23	15	Lincoln County, Maine	5242	Agencies, brokerages, and other insurance related activities	52	0500000US23015	11.5	45.5	2856.75	45.5	2856.75	0.0	52.0	2268.0	0.0
11904	23015	23	15	Lincoln County, Maine	5242	Agencies, brokerages, and other insurance related activities	52	0500000US23015	11.5	45.5	2856.75	45.5	2856.75	0.0	56.3	2912.95	0.75
11905	23015	23	15	Lincoln County, Maine	5311	Lessors of real estate	53	0500000US23015	12.75	24.5	977.0	31.0	508.0	0.0	31.0	508.0	0.0
11906	23015	23	15	Lincoln County, Maine	5311	Lessors of real estate	53	0500000US23015	12.75	24.5	977.0	31.0	508.0	0.0	31.3	1081.8	0.75
11907	23015	23	15	Lincoln County, Maine	5311	Lessors of real estate	53	0500000US23015	12.75	24.5	977.0	24.5	977.0	0.0	31.0	508.0	0.0
11908	23015	23	15	Lincoln County, Maine	5311	Lessors of real estate	53	0500000US23015	12.75	24.5	977.0	24.5	977.0	0.0	31.3	1081.8	0.75
11909	23015	23	15	Lincoln County, Maine	5312	Offices of real estate agents and brokers	53	0500000US23015	18.75	19.25	1075.75	28.0	1275.0	0.0	28.0	1275.0	0.0
